3449
3449
160.000000, 76.17, -2.87, -73.45, -20.19
165.000000, 27.62, 2.82, -26.16, 8.85
170.000000, 76.86, -2.45, -58.96, -49.30
171.000000, 59.67, -1.43, 8.42, -59.07
172.000000, 82.84, 1.45, 10.20, 82.20
173.000000, 82.29, -0.71, 62.44, -53.60
174.000000, 118.24, 1.76, -22.49, 116.08
175.000000, 10.38, -1.64, -0.75, -10.36
176.000000, 125.56, -0.12, 124.71, -14.54
177.000000, 66.48, -1.20, 24.07, -61.97
178.000000, 189.48, -1.08, 88.78, -167.40
179.000000, 305.37, 1.65, -23.52, 304.47
179.100006, 643.38, 0.17, 634.08, 109.01
179.199997, 1275.41, -0.40, 1176.91, -491.48
179.300003, 1980.34, -0.80, 1384.78, -1415.68
179.399994, 2702.99, -1.15, 1100.19, -2468.95
179.500000, 3401.33, -1.49, 279.84, -3389.80
179.600006, 4033.14, -1.82, -979.81, -3912.31
179.699997, 4564.54, -2.14, -2454.85, -3848.21
179.800003, 4963.69, -2.46, -3847.44, -3136.14
179.899994, 5208.31, -2.77, -4860.86, -1870.45
179.904999, 5216.16, -2.79, -4897.13, -1796.22
179.910004, 5224.06, -2.81, -4931.91, -1722.50
179.914993, 5230.77, -2.82, -4964.91, -1646.41
179.919998, 5237.37, -2.84, -4996.74, -1569.28
179.925003, 5243.64, -2.85, -5026.40, -1493.67
179.929993, 5249.38, -2.87, -5054.85, -1415.80
179.934998, 5254.65, -2.88, -5081.79, -1336.71
179.940002, 5259.33, -2.90, -5106.95, -1256.83
179.945007, 5263.95, -2.92, -5130.58, -1177.44
179.949997, 5267.76, -2.93, -5152.23, -1097.17
179.955002, 5271.42, -2.95, -5172.26, -1017.68
179.960007, 5274.72, -2.96, -5190.86, -936.82
179.964996, 5277.28, -2.98, -5207.49, -855.39
179.970001, 5279.66, -2.99, -5222.75, -773.12
179.975006, 5281.42, -3.01, -5235.79, -692.75
179.979996, 5282.84, -3.03, -5247.45, -610.50
179.985001, 5283.79, -3.04, -5257.41, -527.41
179.990005, 5284.28, -3.06, -5265.52, -444.82
179.994995, 5284.43, -3.07, -5272.02, -362.02
180.000000, 5284.07, -3.09, -5276.72, -278.61
180.005005, 5283.31, -3.10, -5279.62, -197.28
180.009995, 5282.11, -3.12, -5280.88, -113.69
180.014999, 5280.47, -3.14, -5280.37, -32.62
180.020004, 5278.36, 3.13, -5278.12, 50.43
180.024994, 5275.81, 3.12, -5274.17, 131.49
180.029999, 5272.92, 3.10, -5268.58, 213.82
180.035004, 5269.50, 3.09, -5261.12, 297.14
180.039993, 5265.74, 3.07, -5252.08, 379.01
180.044998, 5261.50, 3.05, -5241.21, 461.53
180.050003, 5256.73, 3.04, -5228.77, 541.44
180.054993, 5251.65, 3.02, -5214.60, 622.69
180.059998, 5246.13, 3.01, -5198.66, 704.17
180.065002, 5240.23, 2.99, -5181.13, 784.75
180.070007, 5233.71, 2.98, -5161.98, 863.56
180.074997, 5226.92, 2.96, -5141.14, 943.05
180.080002, 5219.73, 2.94, -5118.70, 1021.98
180.085007, 5212.06, 2.93, -5094.46, 1100.92
180.089996, 5204.01, 2.91, -5068.93, 1177.99
180.095001, 5195.56, 2.90, -5041.38, 1256.34
180.100006, 5186.48, 2.88, -5012.94, 1330.40
180.104996, 5177.16, 2.87, -4982.57, 1406.05
180.205002, 4904.66, 2.56, -4087.09, 2711.35
180.304993, 4482.15, 2.25, -2807.67, 3493.80
180.404999, 3934.46, 1.94, -1429.45, 3665.61
180.505005, 3294.45, 1.64, -235.94, 3285.99
180.604996, 2597.79, 1.35, 567.32, 2535.08
180.705002, 1885.77, 1.08, 896.33, 1659.14
180.804993, 1197.95, 0.84, 796.88, 894.46
180.904999, 586.35, 0.77, 421.81, 407.29
181.005005, 257.36, 1.69, -31.49, 255.42
182.005005, 141.08, -2.70, -127.55, -60.29
183.005005, 157.99, -1.40, 27.16, -155.64
184.005005, 104.43, -2.69, -94.13, -45.22
185.005005, 83.68, 2.40, -61.96, 56.24
186.005005, 92.78, 0.01, 92.77, 1.28
187.005005, 103.69, -2.86, -99.54, -29.06
188.005005, 70.22, 1.14, 29.24, 63.84
189.005005, 63.85, -1.29, 17.88, -61.30
190.005005, 103.60, -2.61, -89.23, -52.64
195.005005, 52.21, 3.04, -51.93, 5.37
200.005005, 105.79, -1.97, -41.17, -97.44
205.005005, 84.82, 0.95, 49.29, 69.03
210.005005, 119.27, -3.06, -118.91, -9.25
215.005005, 21.06, -2.06, -9.84, -18.62
220.005005, 104.22, -3.11, -104.17, -3.16
225.005005, 126.93, -1.02, 66.57, -108.07
230.005005, 77.67, 2.27, -49.95, 59.48
235.005005, 61.09, -2.82, -57.99, -19.19
240.000000, 72.56, 3.04, -72.20, 7.17
245.000000, 110.22, -2.08, -53.84, -96.17
250.000000, 58.46, -1.50, 3.93, -58.32
255.000000, 29.13, -0.33, 27.55, -9.46
260.000000, 78.66, 2.93, -76.99, 16.14
265.000000, 95.41, -2.02, -41.27, -86.03
270.000000, 76.35, 3.08, -76.20, 4.81
275.000000, 178.29, -1.34, 40.69, -173.59
280.000000, 76.52, 1.63, -4.67, 76.38
285.000000, 116.94, -2.48, -92.60, -71.40
290.000000, 15.20, 0.55, 12.92, 8.00
291.000000, 167.74, 1.59, -2.66, 167.72
292.000000, 97.35, -1.73, -15.89, -96.04
293.000000, 142.42, -2.27, -92.20, -108.54
294.000000, 111.67, 0.10, 111.11, 11.15
295.000000, 164.83, -2.37, -118.15, -114.94
296.000000, 146.59, -2.67, -130.36, -67.05
297.000000, 278.79, 1.66, -23.67, 277.79
298.000000, 221.44, 2.58, -187.84, 117.27
299.000000, 476.46, -1.52, 26.30, -475.74
299.100006, 826.27, -2.71, -752.00, -342.37
299.200012, 1472.40, 2.97, -1450.05, 255.52
299.299988, 2205.92, 2.54, -1817.04, 1250.78
299.399994, 2958.42, 2.17, -1660.36, 2448.56
299.500000, 3679.69, 1.82, -903.82, 3566.97
299.600006, 4328.15, 1.48, 375.98, 4311.79
299.700012, 4865.28, 1.16, 1958.22, 4453.80
299.799988, 5259.21, 0.83, 3533.81, 3895.07
299.899994, 5488.15, 0.52, 4774.76, 2705.81
299.904999, 5495.27, 0.50, 4823.44, 2632.96
299.910004, 5501.42, 0.48, 4869.81, 2559.40
299.915009, 5507.39, 0.47, 4914.95, 2484.89
299.920013, 5512.86, 0.45, 4958.65, 2409.02
299.924988, 5517.88, 0.44, 5000.47, 2332.87
299.929993, 5522.43, 0.42, 5041.23, 2254.61
299.934998, 5526.60, 0.40, 5079.69, 2177.15
299.940002, 5530.26, 0.39, 5117.16, 2097.23
299.945007, 5533.27, 0.37, 5152.32, 2017.60
299.950012, 5536.24, 0.36, 5186.38, 1936.85
299.954987, 5538.54, 0.34, 5218.30, 1856.02
299.959991, 5540.22, 0.33, 5248.38, 1774.40
299.964996, 5541.62, 0.31, 5276.95, 1692.14
299.970001, 5542.58, 0.29, 5303.92, 1608.93
299.975006, 5543.06, 0.28, 5329.28, 1524.54
299.980011, 5543.21, 0.26, 5352.58, 1441.22
299.984985, 5542.64, 0.25, 5373.86, 1357.39
299.989990, 5541.77, 0.23, 5393.89, 1271.67
299.994995, 5540.41, 0.22, 5411.83, 1186.69
300.000000, 5538.63, 0.20, 5428.10, 1101.02
300.005005, 5536.37, 0.18, 5442.44, 1015.49
300.010010, 5533.66, 0.17, 5455.08, 929.29
300.015015, 5530.48, 0.15, 5465.80, 843.35
300.019989, 5526.88, 0.14, 5474.72, 757.52
300.024994, 5522.79, 0.12, 5481.92, 670.61
300.029999, 5518.33, 0.11, 5487.38, 583.66
300.035004, 5513.31, 0.09, 5490.79, 497.81
300.040009, 5507.90, 0.07, 5492.57, 410.56
300.045013, 5501.99, 0.06, 5492.38, 325.14
300.049988, 5495.72, 0.04, 5490.50, 239.45
300.054993, 5488.89, 0.03, 5486.74, 153.67
300.059998, 5481.72, 0.01, 5481.31, 67.64
300.065002, 5474.01, -0.00, 5473.98, -17.70
300.070007, 5465.83, -0.02, 5464.88, -102.22
300.075012, 5457.34, -0.03, 5454.11, -187.89
300.079987, 5448.39, -0.05, 5441.60, -271.99
300.084991, 5439.02, -0.07, 5427.33, -356.43
300.089996, 5429.20, -0.08, 5411.27, -440.88
300.095001, 5418.70, -0.10, 5393.42, -522.79
300.100006, 5408.03, -0.11, 5374.01, -605.68
300.105011, 5396.92, -0.13, 5352.81, -688.59
300.204987, 5085.61, -0.44, 4608.49, -2150.63
300.304993, 4621.23, -0.74, 3408.72, -3120.33
300.404999, 4031.39, -1.04, 2041.22, -3476.42
300.505005, 3352.54, -1.33, 800.51, -3255.56
300.605011, 2622.54, -1.60, -84.70, -2621.17
300.704987, 1888.07, -1.84, -510.15, -1817.84
300.804993, 1199.30, -2.01, -504.95, -1087.82
300.904999, 644.10, -1.90, -209.30, -609.14
301.005005, 487.50, -1.19, 181.75, -452.35
302.005005, 193.65, 1.58, -1.76, 193.64
303.005005, 106.17, 0.70, 81.36, 68.20
304.005005, 297.24, 0.57, 250.44, 160.09
305.005005, 39.82, -2.49, -31.75, -24.03
306.005005, 209.94, -1.62, -10.88, -209.66
307.005005, 130.56, 0.46, 117.21, 57.52
308.005005, 74.33, -1.34, 17.20, -72.31
309.005005, 116.08, 2.22, -69.98, 92.62
310.005005, 12.64, -2.48, -9.99, -7.74
315.005005, 92.69, -3.02, -92.03, -11.07
320.005005, 60.20, -2.17, -34.03, -49.66
325.005005, 93.56, -1.71, -13.21, -92.62
330.005005, 19.51, 0.74, 14.43, 13.13
335.005005, 35.82, -3.04, -35.65, -3.47
340.005005, 27.44, -1.69, -3.33, -27.24
345.005005, 115.26, -2.78, -107.74, -40.94
350.005005, 129.22, -1.06, 63.43, -112.58
355.005005, 36.45, 1.64, -2.37, 36.37
360.000000, 71.18, -1.77, -14.11, -69.77
365.000000, 76.75, 2.31, -51.83, 56.60
370.000000, 139.31, -2.10, -69.96, -120.47
375.000000, 59.75, -0.85, 39.42, -44.91
380.000000, 42.10, -2.80, -39.62, -14.25
385.000000, 20.97, -0.16, 20.72, -3.25
390.000000, 75.11, -2.98, -74.13, -12.10
395.000000, 85.26, -2.49, -67.55, -52.02
400.000000, 93.38, -1.31, 23.84, -90.29
405.000000, 31.62, 0.55, 26.99, 16.48
410.000000, 52.93, -2.18, -30.33, -43.38
411.000000, 173.70, -0.42, 158.45, -71.18
412.000000, 120.31, 2.81, -113.70, 39.35
413.000000, 76.54, 1.17, 29.83, 70.49
414.000000, 51.52, -2.07, -24.57, -45.28
415.000000, 38.71, 2.05, -17.79, 34.38
416.000000, 164.84, 0.97, 93.30, 135.90
417.000000, 162.83, -1.30, 43.25, -156.98
418.000000, 181.11, -0.16, 178.85, -28.48
419.000000, 346.25, 2.07, -165.25, 304.27
419.100006, 488.40, 1.16, 193.00, 448.65
419.200012, 741.38, 0.56, 629.82, 391.12
419.299988, 1039.67, 0.10, 1034.85, 100.02
419.399994, 1349.63, -0.30, 1290.12, -396.36
419.500000, 1646.96, -0.66, 1300.48, -1010.56
419.600006, 1913.38, -1.01, 1024.84, -1615.77
419.700012, 2131.92, -1.34, 488.10, -2075.29
419.799988, 2289.54, -1.67, -218.87, -2279.06
419.899994, 2377.19, -1.99, -963.06, -2173.37
419.904999, 2379.76, -2.00, -999.06, -2159.89
419.910004, 2382.02, -2.02, -1034.16, -2145.82
419.915009, 2384.08, -2.04, -1069.26, -2130.85
419.920013, 2385.83, -2.05, -1103.52, -2115.28
419.924988, 2387.50, -2.07, -1137.74, -2098.98
419.929993, 2388.99, -2.08, -1171.82, -2081.86
419.934998, 2390.28, -2.10, -1205.31, -2064.14
419.940002, 2391.48, -2.12, -1239.33, -2045.29
419.945007, 2392.32, -2.13, -1271.24, -2026.61
419.950012, 2393.04, -2.15, -1303.72, -2006.72
419.954987, 2393.57, -2.16, -1335.57, -1986.31
419.959991, 2393.91, -2.18, -1367.16, -1965.11
419.964996, 2394.08, -2.19, -1398.29, -1943.30
419.970001, 2394.02, -2.21, -1428.94, -1920.80
419.975006, 2393.77, -2.23, -1458.62, -1898.04
419.980011, 2393.34, -2.24, -1488.08, -1874.49
419.984985, 2392.73, -2.26, -1517.48, -1849.98
419.989990, 2391.91, -2.27, -1545.78, -1825.32
419.994995, 2390.91, -2.29, -1573.81, -1799.87
420.000000, 2389.71, -2.30, -1600.84, -1774.26
420.005005, 2388.32, -2.32, -1627.74, -1747.73
420.010010, 2386.74, -2.34, -1654.05, -1720.66
420.015015, 2384.96, -2.35, -1679.74, -1693.08
420.019989, 2383.08, -2.37, -1704.44, -1665.52
420.024994, 2380.96, -2.38, -1728.79, -1637.15
420.029999, 2378.53, -2.40, -1752.63, -1608.01
420.035004, 2376.00, -2.41, -1775.84, -1578.53
420.040009, 2373.28, -2.43, -1798.40, -1548.61
420.045013, 2370.48, -2.45, -1819.93, -1518.89
420.049988, 2367.42, -2.46, -1841.05, -1488.36
420.054993, 2364.11, -2.48, -1861.37, -1457.50
420.059998, 2360.67, -2.49, -1881.14, -1426.22
420.065002, 2356.86, -2.51, -1900.77, -1393.50
420.070007, 2353.06, -2.52, -1919.15, -1361.52
420.075012, 2349.16, -2.54, -1936.61, -1329.70
420.079987, 2344.99, -2.56, -1953.59, -1297.10
420.084991, 2340.55, -2.57, -1969.72, -1264.28
420.089996, 2335.85, -2.59, -1985.36, -1230.68
420.095001, 2331.13, -2.60, -2000.47, -1196.79
420.100006, 2326.27, -2.62, -2014.14, -1163.95
420.105011, 2321.20, -2.63, -2027.51, -1130.10
420.204987, 2182.53, -2.94, -2138.98, -433.83
420.304993, 1980.60, 3.04, -1970.13, 203.39
420.404999, 1727.75, 2.74, -1592.25, 670.73
420.505005, 1438.97, 2.46, -1115.65, 908.82
420.605011, 1131.45, 2.19, -658.35, 920.19
420.704987, 824.48, 1.96, -314.62, 762.09
420.804993, 540.77, 1.82, -132.22, 524.36
420.904999, 318.37, 1.91, -105.93, 300.23
421.005005, 245.36, 2.44, -186.63, 159.27
422.005005, 105.45, -0.83, 71.43, -77.56
