8929.440430,-9881.801758,1924.800903,511.837433,841.102600,59.718769,-440.966156,21.123768,15.858763
8471.520508,-9907.308594,2727.411865,244.680969,1054.162109,-224.031006,-648.893250,-18.821548,125.287407
8929.440430,-9289.497070,2093.916748,207.530243,1141.444458,-191.807037,-805.153137,110.547905,122.603485
8700.480469,-9537.048828,1317.041748,32.739777,1118.939453,-166.112732,-902.693726,-10.495811,-18.657043
8929.440430,-9326.260742,1377.514648,-54.105724,1108.336060,769.821899,-675.577515,-178.916412,118.540764
8700.480469,-9476.988281,2037.644287,207.181122,1094.116821,244.597641,-615.715576,-163.892487,183.447006
8471.520508,-9067.264648,2409.961670,230.747299,1361.046875,-155.770813,-1006.940674,-252.818436,238.474991
8700.480469,-9409.386719,1418.526733,78.796143,1356.917480,-184.240219,-656.407288,-50.061863,-26.664528
8700.480469,-9192.054688,967.084656,395.662567,1493.619141,-267.665344,-803.532776,-160.208130,231.029221
8700.480469,-9893.151367,1295.269531,-186.010223,1071.164795,5.012307,-262.103516,143.872421,69.869774
8700.480469,-9412.296875,1678.802002,-18.959404,1134.895752,167.914062,-487.157745,-75.466888,254.345551
8700.480469,-9880.045898,1579.880005,234.440247,861.968140,-26.341614,-391.965576,-56.137363,165.497253
8700.480469,-9850.493164,1204.712769,262.730042,1130.360474,320.600006,-54.290531,-152.103287,303.572723
8471.520508,-9382.422852,1249.247314,-77.101639,1214.412598,475.795990,-751.423706,-156.487381,8.299484
8700.480469,-8744.799805,2577.292236,376.813507,1404.474121,-298.944824,-421.123138,-12.975135,226.093018
8700.480469,-9234.144531,2116.276855,160.075073,1106.384888,-52.642345,-619.677673,-148.410675,367.541260
8471.520508,-9907.141602,2137.569092,30.116463,1024.018921,-397.227081,-583.159607,18.137697,208.399643
8929.440430,-8974.587891,2675.852539,30.803535,786.952454,-374.243073,-750.390015,-237.703506,125.243637
8471.520508,-9379.376953,460.982239,-101.128433,1390.475342,-83.301224,-878.309753,-71.218475,299.022583
8700.480469,-9352.166992,976.522400,110.558571,633.705139,-155.644897,-548.541504,22.497425,256.864502
8700.480469,-9774.768555,1957.173828,203.533737,767.916565,173.924805,-375.895874,-170.858109,292.791382
8471.520508,-8979.992188,2066.014404,289.046722,1192.634521,-9.478175,-638.972107,-45.773872,57.981388
8700.480469,-8717.556641,1412.376465,-295.037689,1293.765381,101.420395,-888.563110,-274.153656,289.297180
8700.480469,-9162.558594,1590.561523,43.356018,1256.517822,137.998535,-866.380615,-194.784348,373.479340
8471.520508,-9371.129883,863.056641,-141.067764,1177.707886,364.859802,-812.747131,-238.580200,206.432632
8471.520508,-9655.609375,1868.614136,-364.120972,1178.254517,-219.596802,-534.559265,-53.757416,250.039017
8700.480469,-9441.377930,2493.661133,253.956207,1184.996338,8.748176,-973.983826,-240.048904,151.205307
8700.480469,-9746.908203,2052.527832,550.024536,753.107788,173.774261,-982.778564,79.852043,360.065460
8471.520508,-9766.743164,1702.869629,380.996796,919.823669,-257.327881,-229.512207,9.978559,272.079803
8471.520508,-9460.495117,1951.143921,302.923157,1134.036499,-232.083557,-711.976562,19.045300,246.790787
