3459
1.56, 4.32, 4.03
60.044998, 2434.53, -0.96, 1393.07, -1996.57
60.049999, 2433.01, -0.98, 1360.02, -2017.40
60.055000, 2431.57, -0.99, 1328.45, -2036.61
60.060001, 2429.33, -1.01, 1294.50, -2055.70
60.064999, 2427.51, -1.02, 1262.27, -2073.51
60.070000, 2425.07, -1.04, 1229.51, -2090.28
60.075001, 2423.01, -1.06, 1194.56, -2108.08
60.080002, 2420.52, -1.07, 1161.28, -2123.76
60.084999, 2417.40, -1.09, 1125.63, -2139.33
60.090000, 2414.53, -1.10, 1091.66, -2153.65
60.095001, 2411.16, -1.12, 1057.43, -2166.92
60.099998, 2407.82, -1.13, 1021.00, -2180.63
60.105000, 2404.34, -1.15, 986.29, -2192.74
60.205002, 2293.58, -1.46, 252.83, -2279.60
60.305000, 2113.21, -1.77, -426.95, -2069.64
60.404999, 1873.64, -2.09, -931.96, -1625.41
60.505001, 1587.84, -2.41, -1183.83, -1058.20
60.605000, 1271.75, -2.74, -1169.98, -498.48
60.705002, 943.53, -3.08, -941.65, -59.52
60.805000, 620.74, 2.84, -592.35, 185.56
60.904999, 323.87, 2.38, -234.13, 223.78
61.005001, 102.80, 1.20, 37.18, 95.84
61.505001, 499.34, -2.28, -323.31, -380.54
62.005001, 103.83, 0.69, 79.78, 66.45
62.505001, 335.46, -1.86, -95.49, -321.58
63.005001, 100.35, -1.17, 38.85, -92.52
63.505001, 387.18, -2.14, -207.64, -326.80
64.004997, 126.79, 2.76, -117.73, 47.06
64.504997, 168.33, -2.15, -91.87, -141.05
65.004997, 70.82, 2.64, -62.23, 33.81
65.504997, 82.62, -1.71, -11.47, -81.82
66.004997, 88.15, -1.89, -27.39, -83.79
66.504997, 136.50, -3.04, -135.79, -13.92
67.004997, 97.28, 0.36, 91.17, 33.93
67.504997, 97.30, -2.16, -54.17, -80.83
68.004997, 130.61, 0.13, 129.49, 17.05
68.504997, 201.80, -1.59, -3.14, -201.78
69.004997, 92.28, -1.64, -6.52, -92.05
69.504997, 194.91, -2.51, -157.55, -114.76
70.004997, 68.53, 1.59, -1.36, 68.51
71.004997, 170.73, 0.53, 147.47, 86.03
72.004997, 64.10, -1.30, 17.27, -61.73
73.004997, 45.52, 1.40, 7.71, 44.87
74.004997, 52.43, -0.89, 32.87, -40.85
75.004997, 84.76, -2.47, -66.61, -52.42
76.004997, 120.50, 2.25, -75.79, 93.68
77.004997, 36.34, 0.92, 21.91, 29.00
78.004997, 36.00, -2.27, -23.25, -27.49
79.004997, 97.40, 2.85, -93.42, 27.58
80.004997, 65.26, -0.94, 38.31, -52.83
81.004997, 61.24, -2.15, -33.55, -51.24
82.004997, 182.09, 1.37, 37.16, 178.26
83.004997, 71.82, -0.29, 68.92, -20.22
84.004997, 107.00, -2.14, -57.50, -90.24
85.004997, 146.24, 2.51, -118.00, 86.38
86.004997, 75.74, 1.13, 32.19, 68.56
87.004997, 72.88, -1.88, -22.04, -69.47
88.004997, 20.36, 2.89, -19.73, 5.02
89.004997, 82.19, -1.34, 19.10, -79.95
90.004997, 130.30, 3.09, -130.10, 7.15
91.004997, 80.36, 1.62, -3.76, 80.27
92.004997, 59.52, -0.21, 58.23, -12.33
93.004997, 73.20, -3.04, -72.81, -7.55
94.004997, 75.80, 1.24, 24.74, 71.65
95.004997, 46.51, -1.14, 19.48, -42.23
96.004997, 73.92, 2.28, -48.36, 55.90
97.004997, 65.34, 1.45, 7.82, 64.87
98.004997, 105.36, -0.35, 99.08, -35.82
99.004997, 114.41, -2.93, -111.79, -24.34
100.004997, 80.62, 1.48, 7.21, 80.30
101.004997, 63.27, 1.47, 6.34, 62.95
102.004997, 20.72, -2.69, -18.63, -9.08
103.004997, 67.34, 0.87, 43.53, 51.38
104.004997, 49.44, -1.21, 17.46, -46.25
105.004997, 88.18, -2.89, -85.33, -22.21
106.004997, 136.72, 1.04, 68.86, 118.12
107.004997, 64.53, 0.15, 63.78, 9.77
108.004997, 51.27, -2.89, -49.65, -12.76
109.004997, 34.35, 1.02, 17.87, 29.34
110.004997, 12.05, -1.82, -2.97, -11.68
111.004997, 89.04, 2.39, -65.29, 60.55
112.004997, 77.67, 1.24, 25.31, 73.43
113.004997, 95.51, -1.13, 40.82, -86.35
114.004997, 70.16, -2.94, -68.76, -13.99
115.004997, 58.27, 1.75, -10.38, 57.34
116.004997, 25.60, 0.71, 19.35, 16.77
117.004997, 57.39, 2.59, -48.96, 29.95
118.004997, 52.39, 0.15, 51.82, 7.69
119.004997, 70.27, -1.69, -8.15, -69.80
120.000000, 111.39, 2.63, -96.86, 55.02
121.000000, 155.76, 1.28, 44.59, 149.24
122.000000, 42.92, 0.06, 42.85, 2.57
123.000000, 45.02, 2.93, -44.04, 9.37
124.000000, 43.12, 0.17, 42.53, 7.10
125.000000, 26.34, -2.01, -11.27, -23.80
126.000000, 78.63, 2.36, -55.59, 55.61
127.000000, 52.03, 0.73, 38.68, 34.80
128.000000, 98.06, -1.07, 46.77, -86.19
129.000000, 105.75, -2.88, -102.21, -27.11
130.000000, 74.25, 1.34, 16.97, 72.28
131.000000, 21.36, -2.07, -10.28, -18.72
132.000000, 40.17, 1.51, 2.28, 40.11
133.000000, 87.47, -0.04, 87.41, -3.13
134.000000, 59.45, -1.51, 3.56, -59.34
135.000000, 106.85, 2.60, -91.70, 54.85
136.000000, 85.51, 0.84, 57.06, 63.69
137.000000, 16.99, -1.07, 8.09, -14.94
138.000000, 44.87, 2.66, -39.73, 20.86
139.000000, 15.04, -0.78, 10.74, -10.53
140.000000, 39.93, -2.73, -36.60, -15.96
141.000000, 93.63, 2.01, -39.82, 84.74
142.000000, 93.49, 0.32, 88.66, 29.67
143.000000, 85.77, -1.29, 23.97, -82.35
144.000000, 59.24, 2.56, -49.35, 32.78
145.000000, 22.78, 0.37, 21.27, 8.15
146.000000, 14.08, 2.57, -11.85, 7.60
147.000000, 51.88, 1.14, 21.75, 47.10
148.000000, 70.61, -0.43, 64.32, -29.14
149.000000, 56.59, -2.55, -47.03, -31.48
150.000000, 44.27, 2.66, -39.31, 20.36
151.000000, 41.59, 0.77, 29.85, 28.96
152.000000, 23.21, -0.58, 19.40, -12.74
153.000000, 32.29, -2.94, -31.62, -6.59
154.000000, 20.40, -0.32, 19.34, -6.48
155.000000, 69.93, 2.82, -66.38, 22.00
156.000000, 56.14, 1.99, -22.67, 51.37
157.000000, 94.73, 0.51, 82.86, 45.90
158.000000, 55.82, -1.59, -1.31, -55.81
159.000000, 60.28, -2.75, -55.71, -23.04
160.000000, 2.97, -2.81, -2.81, -0.96
161.000000, 47.90, 2.58, -40.48, 25.62
162.000000, 66.66, 0.95, 38.61, 54.34
163.000000, 62.88, -0.52, 54.59, -31.21
164.000000, 71.10, -2.57, -59.72, -38.58
165.000000, 51.89, 1.99, -20.96, 47.47
166.000000, 38.63, 1.18, 14.83, 35.67
167.000000, 18.96, 1.04, 9.60, 16.35
168.000000, 37.57, 0.69, 28.96, 23.93
169.000000, 36.03, -1.35, 7.86, -35.16
170.000000, 52.99, 2.96, -52.13, 9.46
170.500000, 41.78, -2.72, -38.07, -17.21
171.000000, 78.23, 1.84, -20.85, 75.40
171.500000, 49.85, 0.09, 49.67, 4.28
172.000000, 46.37, 0.40, 42.68, 18.12
172.500000, 88.50, -0.90, 54.66, -69.59
173.000000, 38.54, -1.80, -8.76, -37.53
173.500000, 55.83, -1.75, -10.09, -54.91
174.000000, 21.94, 3.12, -21.94, 0.40
174.500000, 32.54, -1.71, -4.62, -32.21
175.000000, 5.20, 2.08, -2.54, 4.53
175.500000, 47.91, -1.97, -18.51, -44.19
176.000000, 41.04, 1.88, -12.57, 39.07
176.500000, 19.19, -1.45, 2.26, -19.06
177.000000, 86.36, 1.09, 40.02, 76.53
177.500000, 124.89, -0.62, 101.61, -72.60
178.000000, 53.77, -0.60, 44.46, -30.24
178.500000, 150.74, -1.24, 49.09, -142.52
179.000000, 42.16, -0.78, 30.06, -29.56
179.100006, 96.46, -0.45, 86.84, -42.01
179.199997, 165.85, -0.59, 137.53, -92.69
179.300003, 238.55, -0.83, 160.59, -176.39
179.399994, 309.40, -1.10, 139.16, -276.34
179.500000, 374.55, -1.39, 66.83, -368.54
179.600006, 430.25, -1.69, -49.62, -427.38
179.699997, 473.77, -1.99, -191.17, -433.49
179.800003, 502.77, -2.29, -330.82, -378.59
179.899994, 516.04, -2.59, -440.63, -268.60
179.904999, 516.28, -2.61, -444.90, -261.93
179.910004, 516.49, -2.62, -449.02, -255.23
179.914993, 516.65, -2.64, -452.99, -248.44
179.919998, 516.77, -2.66, -456.86, -241.51
179.925003, 516.85, -2.67, -460.56, -234.56
179.929993, 516.89, -2.69, -464.15, -227.47
179.934998, 516.87, -2.70, -467.56, -220.32
179.940002, 516.83, -2.72, -470.87, -213.05
179.945007, 516.77, -2.73, -474.02, -205.81
179.949997, 516.63, -2.75, -477.00, -198.46
179.955002, 516.47, -2.76, -479.78, -191.20
179.960007, 516.27, -2.78, -482.45, -183.78
179.964996, 516.04, -2.79, -485.04, -176.16
179.970001, 515.76, -2.81, -487.43, -168.58
179.975006, 515.44, -2.82, -489.64, -161.02
179.979996, 515.08, -2.84, -491.70, -153.41
179.985001, 514.67, -2.85, -493.61, -145.74
179.990005, 514.24, -2.87, -495.37, -138.03
179.994995, 513.76, -2.89, -496.96, -130.32
180.000000, 513.25, -2.90, -498.45, -122.40
180.005005, 512.70, -2.92, -499.73, -114.60
180.009995, 512.11, -2.93, -500.85, -106.81
180.014999, 511.46, -2.95, -501.76, -99.17
180.020004, 510.79, -2.96, -502.57, -91.30
180.024994, 510.08, -2.98, -503.20, -83.54
180.029999, 509.35, -2.99, -503.72, -75.49
180.035004, 508.57, -3.01, -504.04, -67.66
