20726
3454
160.000000, 27.04, -0.77, 19.33, -18.90
165.000000, 38.43, -2.83, -36.59, -11.75
170.000000, 33.47, -0.04, 33.44, -1.47
171.000000, 4.33, 1.95, -1.59, 4.03
172.000000, 42.22, -0.24, 41.00, -10.08
173.000000, 19.47, -0.86, 12.65, -14.80
174.000000, 21.35, -0.60, 17.67, -11.99
175.000000, 39.18, -0.05, 39.14, -1.83
176.000000, 17.40, 0.67, 13.60, 10.86
177.000000, 86.71, -1.30, 22.83, -83.65
178.000000, 33.68, 0.60, 27.88, 18.89
179.000000, 135.00, 0.65, 107.46, 81.72
179.100006, 183.05, -1.79, -40.01, -178.62
179.199997, 493.87, -0.93, 294.32, -396.59
179.300003, 263.13, 2.98, -259.88, 41.24
179.399994, 586.21, -1.03, 299.31, -504.04
179.500000, 483.36, -0.59, 400.72, -270.29
179.600006, 1352.09, -2.05, -619.91, -1201.61
179.699997, 390.41, -1.11, 172.64, -350.17
179.800003, 1281.87, -2.30, -851.97, -957.78
179.899994, 2642.90, -2.13, -1391.58, -2246.87
179.904999, 2839.95, -2.19, -1641.65, -2317.39
179.910004, 3031.67, -2.26, -1918.63, -2347.31
179.914993, 3223.35, -2.33, -2209.62, -2346.82
179.919998, 3405.87, -2.40, -2516.26, -2295.30
179.925003, 3584.04, -2.48, -2829.74, -2199.53
179.929993, 3755.99, -2.56, -3139.05, -2062.48
179.934998, 3926.28, -2.64, -3440.68, -1891.39
179.940002, 4083.49, -2.72, -3730.93, -1659.83
179.945007, 4231.65, -2.81, -3998.11, -1386.34
179.949997, 4369.65, -2.89, -4235.22, -1075.53
179.955002, 4496.44, -2.98, -4437.63, -724.82
179.960007, 4611.13, -3.07, -4598.80, -336.90
179.964996, 4714.01, 3.13, -4713.45, 72.74
179.970001, 4805.05, 3.04, -4779.69, 493.03
179.975006, 4881.77, 2.95, -4789.63, 944.00
179.979996, 4943.99, 2.86, -4742.90, 1395.68
179.985001, 4991.21, 2.76, -4635.20, 1851.24
179.990005, 5023.27, 2.67, -4471.90, 2288.08
179.994995, 5044.13, 2.57, -4253.71, 2710.93
180.000000, 5048.58, 2.48, -3988.13, 3095.64
180.005005, 5037.29, 2.39, -3666.04, 3454.62
180.009995, 5012.76, 2.29, -3302.99, 3770.68
180.014999, 4974.01, 2.19, -2900.05, 4041.09
180.020004, 4920.86, 2.10, -2465.80, 4258.48
180.024994, 4854.09, 2.00, -2009.97, 4418.40
180.029999, 4773.84, 1.90, -1534.44, 4520.51
180.035004, 4678.68, 1.80, -1057.37, 4557.63
180.039993, 4574.48, 1.70, -583.48, 4537.11
180.044998, 4457.82, 1.60, -113.37, 4456.38
180.050003, 4330.47, 1.49, 335.72, 4317.44
180.054993, 4192.91, 1.39, 755.94, 4124.20
180.059998, 4042.26, 1.28, 1146.18, 3876.36
180.065002, 3887.70, 1.18, 1486.65, 3592.23
180.070007, 3728.25, 1.07, 1795.33, 3267.51
180.074997, 3559.18, 0.96, 2047.82, 2911.04
180.080002, 3381.84, 0.85, 2243.67, 2530.37
180.085007, 3205.95, 0.73, 2385.26, 2142.11
180.089996, 3023.96, 0.61, 2470.26, 1744.19
180.095001, 2840.05, 0.49, 2500.01, 1347.51
180.100006, 2651.52, 0.37, 2469.95, 964.31
180.104996, 2467.29, 0.25, 2393.54, 598.73
180.205002, 1132.48, 2.57, -949.66, 616.98
180.304993, 828.45, -0.31, 789.68, -250.47
180.404999, 643.40, 2.89, -623.40, 159.14
180.505005, 442.17, 2.13, -233.22, 375.66
180.604996, 307.29, 0.87, 198.31, 234.74
180.705002, 229.36, 2.35, -161.45, 162.91
180.804993, 141.93, 2.70, -128.43, 60.41
180.904999, 387.77, 1.47, 37.95, 385.91
181.005005, 108.84, 2.48, -86.21, 66.44
182.005005, 83.64, 2.40, -61.55, 56.64
183.005005, 129.56, -2.70, -117.12, -55.41
184.005005, 65.12, -2.98, -64.28, -10.38
185.005005, 35.43, 3.10, -35.40, 1.53
186.005005, 39.37, 2.36, -28.03, 27.65
187.005005, 5.75, 0.38, 5.35, 2.11
188.005005, 20.49, 1.12, 8.92, 18.45
189.005005, 17.79, -1.61, -0.64, -17.78
190.005005, 30.02, 3.07, -29.94, 2.29
195.005005, 16.18, 2.89, -15.66, 4.07
200.005005, 44.74, -2.46, -34.86, -28.04
205.005005, 32.07, 1.35, 7.12, 31.27
