56.30, 10022.59, 1.70, -1300.54, 9937.86
56.40, 10550.15, 1.69, -1299.80, 10469.78
56.50, 11083.26, 1.68, -1201.21, 11017.97
56.60, 11606.50, 1.66, -996.73, 11563.62
56.70, 12112.59, 1.63, -689.61, 12092.95
56.80, 12590.10, 1.59, -276.61, 12587.06
56.90, 13033.71, 1.55, 233.61, 13031.62
57.00, 13436.37, 1.51, 835.15, 13410.39
57.10, 13791.75, 1.46, 1523.30, 13707.37
57.20, 14095.07, 1.41, 2287.57, 13908.20
57.30, 14343.30, 1.35, 3109.57, 14002.17
57.40, 14533.33, 1.29, 3974.69, 13979.25
57.50, 14662.15, 1.23, 4870.60, 13829.53
57.60, 14728.06, 1.17, 5775.10, 13548.58
57.70, 14730.86, 1.10, 6673.44, 13132.53
57.80, 14668.69, 1.03, 7542.19, 12581.17
57.90, 14543.48, 0.96, 8362.34, 11898.91
58.00, 14354.58, 0.88, 9117.86, 11086.86
58.10, 14106.23, 0.80, 9790.22, 10155.66
58.20, 13797.40, 0.72, 10358.49, 9114.27
58.30, 13433.56, 0.64, 10807.26, 7978.95
58.40, 13018.82, 0.55, 11125.14, 6761.72
58.50, 12557.64, 0.45, 11297.47, 5482.82
58.60, 12057.09, 0.35, 11317.14, 4158.81
58.70, 11523.77, 0.25, 11175.46, 2811.82
58.80, 10965.91, 0.13, 10867.89, 1462.96
58.90, 10396.84, 0.01, 10395.98, 133.71
59.00, 9829.74, -0.12, 9761.72, -1154.33
59.10, 9278.11, -0.26, 8968.06, -2378.49
59.11, 9224.44, -0.27, 8880.20, -2496.46
59.12, 9171.26, -0.29, 8790.95, -2613.66
59.13, 9118.37, -0.30, 8700.15, -2729.83
59.14, 9065.90, -0.32, 8607.78, -2845.47
59.15, 9013.67, -0.33, 8513.91, -2959.66
59.16, 8962.25, -0.35, 8418.80, -3073.38
59.17, 8911.37, -0.37, 8322.32, -3186.14
59.18, 8860.52, -0.38, 8224.08, -3297.47
59.19, 8810.61, -0.40, 8124.74, -3408.16
59.20, 8760.90, -0.41, 8023.70, -3517.60
59.21, 8712.07, -0.43, 7921.52, -3626.25
59.22, 8663.76, -0.45, 7817.93, -3733.72
59.23, 8616.09, -0.46, 7712.96, -3840.23
59.24, 8568.96, -0.48, 7606.62, -3945.44
59.25, 8522.55, -0.50, 7499.01, -4049.53
59.26, 8476.77, -0.51, 7389.97, -4152.59
59.27, 8431.82, -0.53, 7279.65, -4254.67
59.28, 8387.35, -0.55, 7167.99, -4355.18
59.29, 8343.88, -0.56, 7055.07, -4454.93
59.30, 8301.05, -0.58, 6940.88, -4553.19
59.31, 8259.32, -0.60, 6825.63, -4650.50
59.32, 8217.93, -0.62, 6708.99, -4745.93
59.33, 8177.95, -0.63, 6591.17, -4841.01
59.34, 8138.38, -0.65, 6471.98, -4934.23
59.35, 8099.80, -0.67, 6351.76, -5026.13
59.36, 8062.48, -0.69, 6230.41, -5117.18
59.37, 8025.67, -0.71, 6107.82, -5206.33
59.38, 7989.97, -0.72, 5984.13, -5294.32
59.39, 7954.26, -0.74, 5858.05, -5380.85
59.40, 7920.71, -0.76, 5732.08, -5466.33
59.41, 7887.87, -0.78, 5604.92, -5550.07
59.42, 7856.60, -0.80, 5476.82, -5632.99
59.43, 7826.26, -0.82, 5347.61, -5714.32
59.44, 7796.77, -0.84, 5217.44, -5793.79
59.45, 7768.56, -0.86, 5086.33, -5871.94
59.46, 7741.61, -0.88, 4953.96, -5949.02
59.47, 7715.45, -0.90, 4820.86, -6023.90
59.48, 7690.03, -0.92, 4685.31, -6097.90
59.49, 7666.43, -0.94, 4550.26, -6170.03
59.50, 7644.34, -0.96, 4414.14, -6241.10
59.51, 7623.63, -0.98, 4277.13, -6310.77
59.52, 7603.82, -1.00, 4139.29, -6378.43
59.53, 7585.47, -1.02, 4000.60, -6444.73
59.54, 7567.34, -1.04, 3859.72, -6509.01
59.55, 7551.86, -1.06, 3719.56, -6572.33
59.56, 7537.16, -1.08, 3578.27, -6633.61
59.57, 7524.36, -1.10, 3436.39, -6693.82
59.58, 7512.23, -1.12, 3293.42, -6751.81
59.59, 7501.63, -1.14, 3148.64, -6808.85
59.60, 7492.39, -1.16, 3004.37, -6863.65
59.61, 7484.67, -1.18, 2859.36, -6916.96
59.62, 7478.70, -1.20, 2713.78, -6968.96
59.63, 7473.79, -1.22, 2567.49, -7018.94
59.64, 7469.92, -1.24, 2419.36, -7067.28
59.65, 7468.31, -1.26, 2271.84, -7114.38
59.66, 7467.42, -1.28, 2123.53, -7159.12
59.67, 7468.51, -1.30, 1974.79, -7202.69
59.68, 7470.67, -1.32, 1824.45, -7244.46
59.69, 7474.09, -1.34, 1674.33, -7284.14
59.70, 7479.43, -1.37, 1524.05, -7322.51
59.71, 7485.78, -1.39, 1373.15, -7358.76
59.72, 7494.39, -1.41, 1220.72, -7394.30
59.73, 7503.54, -1.43, 1068.82, -7427.02
59.74, 7514.54, -1.45, 916.54, -7458.44
59.75, 7526.89, -1.47, 762.82, -7488.14
59.76, 7540.28, -1.49, 609.73, -7515.59
59.77, 7555.14, -1.51, 456.45, -7541.34
59.78, 7571.81, -1.53, 302.57, -7565.76
59.79, 7589.95, -1.55, 147.45, -7588.51
59.80, 7609.45, -1.57, -6.84, -7609.45
59.81, 7629.67, -1.59, -161.44, -7627.96
59.82, 7652.40, -1.61, -317.56, -7645.81
59.83, 7674.92, -1.63, -472.58, -7660.36
59.84, 7699.61, -1.65, -627.88, -7673.96
59.85, 7726.10, -1.67, -784.38, -7686.18
59.86, 7753.39, -1.69, -940.07, -7696.19
59.87, 7781.98, -1.71, -1095.76, -7704.45
59.88, 7812.25, -1.73, -1252.62, -7711.17
59.89, 7843.21, -1.75, -1408.70, -7715.67
