45.00, 31.17, 2.36, -22.04, 22.04
46.00, 13.56, -0.89, 8.49, -10.56
47.00, 67.41, 2.65, -59.38, 31.90
48.00, 82.93, 1.66, -7.50, 82.59
49.00, 12.97, -1.89, -4.01, -12.34
50.00, 46.21, 1.77, -9.24, 45.28
51.00, 111.14, 1.65, -8.34, 110.83
51.10, 139.83, -0.33, 132.18, -45.59
51.20, 106.11, 0.82, 72.64, 77.35
51.30, 55.18, -0.20, 54.03, -11.20
51.40, 129.69, 0.06, 129.44, 8.00
51.50, 88.90, 0.62, 72.45, 51.52
51.60, 140.42, -0.84, 93.99, -104.33
51.70, 102.26, 0.61, 83.91, 58.44
51.80, 64.66, -1.36, 13.69, -63.19
51.90, 118.80, 0.10, 118.26, 11.38
52.00, 28.92, 0.66, 22.92, 17.64
52.10, 97.06, -0.72, 72.90, -64.08
52.20, 100.17, 0.70, 76.86, 64.24
52.30, 52.17, -1.13, 22.25, -47.19
52.40, 128.31, 0.17, 126.42, 21.95
52.50, 65.84, -0.24, 64.03, -15.33
52.60, 101.57, -1.29, 28.30, -97.55
52.70, 83.91, 0.51, 73.05, 41.29
52.80, 77.04, -2.64, -67.45, -37.22
52.90, 141.72, 0.36, 132.87, 49.31
53.00, 47.90, 2.09, -23.57, 41.70
53.10, 102.78, 0.03, 102.73, 3.31
53.20, 125.22, 0.54, 107.41, 64.36
53.30, 49.06, -0.68, 38.08, -30.93
53.40, 142.62, -0.06, 142.33, -9.11
53.50, 35.63, 0.97, 20.12, 29.41
53.60, 117.10, -0.66, 92.46, -71.86
53.70, 71.97, 0.56, 61.15, 37.96
53.80, 27.41, 2.80, -25.84, 9.13
53.90, 173.52, 0.30, 165.53, 52.05
54.00, 103.07, 0.63, 83.53, 60.38
54.10, 184.12, -0.81, 127.04, -133.27
54.20, 69.37, 0.71, 52.63, 45.19
54.30, 16.16, -2.07, -7.78, -14.16
54.40, 174.51, 0.21, 170.79, 35.86
54.50, 68.95, 0.60, 57.03, 38.75
54.60, 156.62, -0.72, 118.18, -102.77
54.70, 97.29, 0.60, 80.09, 55.23
54.80, 43.36, -0.84, 28.88, -32.34
54.90, 155.11, -0.16, 153.05, -25.18
55.00, 39.60, 1.44, 5.20, 39.26
55.10, 85.55, -0.57, 72.18, -45.93
55.20, 160.69, 0.57, 134.92, 87.28
55.30, 16.04, -0.07, 16.00, -1.17
55.40, 212.72, -0.20, 208.48, -42.26
55.50, 101.69, 1.83, -25.84, 98.35
55.60, 146.28, -0.20, 143.28, -29.49
55.70, 239.50, 0.51, 208.89, 117.14
55.80, 99.62, -0.94, 58.52, -80.62
55.90, 194.65, -0.02, 194.59, -4.56
56.00, 172.80, 0.84, 115.51, 128.53
56.10, 290.97, -0.60, 239.73, -164.90
56.20, 231.84, -0.27, 223.23, -62.56
56.30, 183.78, -2.47, -144.40, -113.69
56.40, 262.64, -0.01, 262.63, -2.73
56.50, 115.50, 1.73, -18.38, 114.03
56.60, 288.20, -0.75, 210.42, -196.94
56.70, 166.35, 0.85, 110.31, 124.52
56.80, 81.48, -1.94, -29.37, -76.00
56.90, 328.83, 0.20, 321.95, 66.92
57.00, 86.07, 1.14, 35.83, 78.26
57.10, 329.12, -0.53, 283.19, -167.71
57.20, 181.32, 0.37, 169.32, 64.86
57.30, 107.45, -1.66, -9.68, -107.01
57.40, 330.00, 0.03, 329.89, 8.74
57.50, 106.60, 1.61, -3.78, 106.53
57.60, 314.96, -0.43, 286.67, -130.45
57.70, 347.72, 0.53, 299.84, 176.08
57.80, 246.41, -1.11, 109.67, -220.66
57.90, 352.52, -0.09, 351.09, -31.77
58.00, 148.16, 0.89, 92.76, 115.52
58.10, 455.27, -0.75, 333.11, -310.33
58.20, 313.69, 0.54, 269.22, 161.01
58.30, 215.69, -1.34, 48.81, -210.09
58.40, 489.65, -0.07, 488.29, -36.52
58.50, 154.07, 1.11, 69.12, 137.70
58.60, 560.12, -0.74, 412.72, -378.69
58.70, 456.18, 0.61, 373.25, 262.27
58.80, 281.79, -1.31, 72.04, -272.42
58.90, 772.31, -0.04, 771.63, -32.39
59.00, 114.16, 0.85, 75.50, 85.63
59.10, 693.26, -0.72, 521.41, -456.88
59.11, 597.91, -0.90, 369.98, -469.69
59.12, 475.71, -1.08, 222.14, -420.66
59.13, 325.72, -1.25, 102.00, -309.34
59.14, 161.38, -1.39, 29.04, -158.74
59.15, 24.26, 0.71, 18.41, 15.80
59.16, 204.72, 1.19, 76.22, 190.00
59.17, 396.99, 1.04, 200.00, 342.93
59.18, 579.64, 0.87, 375.32, 441.73
59.19, 750.07, 0.68, 582.53, 472.50
59.20, 907.38, 0.50, 796.48, 434.70
59.21, 1036.13, 0.31, 986.81, 315.88
59.22, 1136.68, 0.12, 1128.61, 135.17
59.23, 1204.63, -0.07, 1201.48, -87.01
59.24, 1237.38, -0.26, 1196.04, -317.14
59.25, 1230.76, -0.45, 1106.57, -538.77
59.26, 1185.98, -0.65, 945.49, -715.95
59.27, 1100.49, -0.84, 734.65, -819.37
59.28, 981.33, -1.04, 496.49, -846.47
59.29, 830.17, -1.25, 265.42, -786.60
59.30, 644.89, -1.46, 74.24, -640.61
59.31, 444.30, -1.69, -54.85, -440.90
59.32, 223.54, -2.03, -99.05, -200.40
59.33, 66.07, 2.58, -55.76, 35.44
59.34, 250.18, 1.28, 72.07, 239.57
59.35, 473.21, 0.96, 269.49, 388.98
59.36, 676.77, 0.73, 505.42, 450.07
59.37, 858.05, 0.51, 748.39, 419.71
59.38, 1013.86, 0.31, 966.40, 306.57
59.39, 1128.43, 0.10, 1122.57, 114.80
59.40, 1203.16, -0.10, 1197.50, -116.62
59.41, 1229.84, -0.30, 1174.27, -365.52
59.42, 1208.94, -0.51, 1055.91, -588.71
59.43, 1137.15, -0.71, 859.44, -744.63
59.44, 1019.47, -0.93, 607.94, -818.37
59.45, 852.17, -1.16, 340.92, -781.00
59.46, 651.28, -1.42, 96.39, -644.11
59.47, 415.89, -1.78, -84.97, -407.12
59.48, 205.14, -2.57, -172.25, -111.41
59.49, 262.71, 2.15, -144.18, 219.60
59.50, 526.72, 1.56, 4.34, 526.70
59.51, 816.80, 1.24, 262.23, 773.56
59.52, 1110.68, 1.00, 603.31, 932.54
59.53, 1376.85, 0.77, 987.67, 959.29
59.54, 1619.12, 0.56, 1370.17, 862.67
59.55, 1813.18, 0.36, 1699.87, 630.92
59.56, 1961.23, 0.16, 1936.84, 308.37
59.57, 2046.97, -0.04, 2045.20, -85.03
59.58, 2069.90, -0.23, 2013.51, -479.84
59.59, 2024.84, -0.43, 1840.14, -844.89
59.60, 1906.50, -0.62, 1552.61, -1106.40
59.61, 1723.91, -0.81, 1184.92, -1252.14
59.62, 1467.82, -1.00, 794.15, -1234.44
59.63, 1158.99, -1.19, 432.78, -1075.16
59.64, 786.65, -1.36, 160.78, -770.04
59.65, 369.95, -1.51, 21.04, -369.35
59.66, 71.99, 0.97, 40.47, 59.54
59.67, 533.43, 1.12, 230.84, 480.89
59.68, 987.47, 0.95, 571.18, 805.51
59.69, 1440.85, 0.78, 1028.52, 1009.05
59.70, 1850.50, 0.59, 1539.74, 1026.41
59.71, 2223.86, 0.40, 2044.73, 874.44
59.72, 2530.05, 0.22, 2469.04, 552.23
59.73, 2747.34, 0.03, 2746.16, 80.45
59.74, 2874.48, -0.16, 2839.87, -444.70
59.75, 2892.03, -0.35, 2720.78, -980.41
59.76, 2789.54, -0.53, 2406.90, -1410.10
59.77, 2556.37, -0.71, 1934.51, -1671.13
59.78, 2200.86, -0.90, 1370.10, -1722.39
59.79, 1698.42, -1.07, 808.79, -1493.48
59.80, 1082.77, -1.24, 351.15, -1024.24
59.81, 323.26, -1.26, 99.02, -307.73
59.82, 579.56, 1.33, 140.25, 562.33
59.83, 1544.92, 1.22, 535.19, 1449.26
59.84, 2636.98, 1.05, 1309.72, 2288.73
59.85, 3808.50, 0.87, 2446.43, 2918.84
59.86, 5002.84, 0.69, 3870.36, 3169.97
59.87, 6269.01, 0.50, 5493.24, 3020.73
59.88, 7548.08, 0.32, 7168.36, 2363.92
59.89, 8776.14, 0.13, 8704.23, 1121.16
59.90, 10004.30, -0.06, 9987.65, -577.00
59.91, 11171.67, -0.24, 10840.60, -2699.56
59.92, 12221.91, -0.44, 11079.07, -5160.35
59.93, 13195.62, -0.62, 10722.59, -7690.94
59.94, 14039.61, -0.81, 9694.04, -10155.60
59.95, 14736.00, -1.00, 8021.40, -12361.50
59.96, 15263.52, -1.19, 5705.77, -14156.95
59.97, 15610.45, -1.37, 3050.88, -15309.42
59.98, 15783.74, -1.56, 151.18, -15783.01
59.99, 15771.70, -1.75, -2870.99, -15508.19
60.00, 15576.16, -1.94, -5634.84, -14521.20
60.01, 15198.58, -2.13, -8038.13, -12899.04
60.02, 14654.37, -2.31, -9921.28, -10785.11
60.03, 13949.90, -2.51, -11237.78, -8265.11
60.04, 13076.53, -2.69, -11792.91, -5650.04
60.05, 12070.23, -2.88, -11666.24, -3096.64
60.06, 10949.32, -3.07, -10920.81, -789.65
60.07, 9738.41, 3.03, -9673.73, 1120.56
60.08, 8497.92, 2.83, -8095.85, 2583.02
60.09, 7178.26, 2.64, -6310.82, 3420.68
60.10, 5842.33, 2.46, -4524.84, 3695.77
60.11, 4517.19, 2.27, -2898.98, 3464.23
60.12, 3225.33, 2.08, -1564.86, 2820.28
60.13, 2026.10, 1.88, -613.68, 1930.93
60.14, 867.60, 1.67, -86.49, 863.28
60.15, 198.21, -1.47, 20.72, -197.12
60.16, 1144.92, -1.78, -241.17, -1119.23
60.17, 1966.60, -1.98, -785.64, -1802.85
60.18, 2633.88, -2.18, -1506.00, -2160.86
60.19, 3181.12, -2.37, -2278.88, -2219.51
60.20, 3584.11, -2.56, -2991.56, -1973.94
60.21, 3843.57, -2.75, -3548.63, -1476.55
60.22, 3963.88, -2.94, -3880.20, -810.19
60.23, 3952.01, -3.13, -3951.48, -65.07
60.24, 3819.16, 2.97, -3762.86, 653.38
60.25, 3577.34, 2.78, -3347.05, 1262.78
60.26, 3253.37, 2.59, -2764.28, 1715.57
60.27, 2843.73, 2.40, -2088.93, 1929.55
60.28, 2375.06, 2.20, -1406.56, 1913.77
60.29, 1865.61, 2.01, -794.07, 1688.18
60.30, 1333.40, 1.81, -317.36, 1295.08
60.31, 796.87, 1.60, -19.60, 796.63
60.32, 276.07, 1.27, 81.13, 263.88
60.33, 233.19, -1.60, -7.38, -233.08
60.34, 681.96, -1.95, -253.53, -633.09
60.35, 1080.08, -2.17, -608.31, -892.49
60.36, 1414.26, -2.37, -1011.33, -988.61
60.37, 1677.17, -2.56, -1400.94, -922.08
60.38, 1863.81, -2.75, -1721.33, -714.71
60.39, 1969.93, -2.94, -1930.11, -394.07
60.40, 2002.35, -3.13, -2002.08, -33.05
60.41, 1959.81, 2.98, -1932.92, 323.54
60.42, 1847.17, 2.80, -1738.05, 625.48
60.43, 1671.79, 2.62, -1449.70, 832.60
60.44, 1442.38, 2.45, -1111.01, 919.84
60.45, 1169.77, 2.29, -770.79, 879.91
60.46, 865.59, 2.15, -476.24, 722.80
60.47, 544.93, 2.08, -265.15, 476.07
60.48, 241.51, 2.32, -163.89, 177.39
60.49, 222.46, -2.53, -181.66, -128.41
60.50, 505.09, -2.23, -311.25, -397.79
60.51, 795.86, -2.30, -530.36, -593.39
60.52, 1059.89, -2.43, -805.34, -689.05
60.53, 1285.51, -2.59, -1095.37, -672.84
60.54, 1470.07, -2.75, -1360.20, -557.64
60.55, 1598.49, -2.93, -1561.39, -342.38
60.56, 1674.05, -3.10, -1672.67, -67.93
60.57, 1695.75, 3.00, -1679.70, 232.75
60.58, 1664.92, 2.83, -1582.43, 517.58
60.59, 1584.42, 2.65, -1394.87, 751.49
60.60, 1458.69, 2.47, -1142.36, 907.08
60.61, 1293.57, 2.30, -857.76, 968.29
60.62, 1096.04, 2.13, -576.97, 931.88
60.63, 873.86, 1.96, -334.55, 807.28
60.64, 636.11, 1.82, -157.16, 616.39
60.65, 392.97, 1.73, -62.97, 387.90
60.66, 165.09, 1.92, -57.01, 154.94
60.67, 147.35, -2.74, -135.63, -57.58
60.68, 345.95, -2.49, -275.59, -209.12
60.69, 538.34, -2.57, -454.04, -289.24
60.70, 704.15, -2.72, -641.32, -290.75
60.71, 836.26, -2.88, -807.44, -217.63
60.72, 931.33, -3.05, -927.43, -85.12
60.73, 986.73, 3.06, -983.17, 83.71
60.74, 1001.60, 2.88, -968.33, 256.02
60.75, 975.83, 2.70, -882.97, 415.47
60.76, 912.54, 2.52, -741.55, 531.82
60.77, 814.89, 2.34, -565.23, 586.99
60.78, 687.39, 2.16, -379.39, 573.21
60.79, 535.16, 1.98, -211.10, 491.76
60.80, 358.98, 1.81, -85.30, 348.70
60.81, 176.01, 1.67, -17.73, 175.12
60.82, 21.48, -2.64, -18.88, -10.26
60.83, 201.52, -2.02, -88.29, -181.15
60.84, 380.75, -2.17, -215.95, -313.59
60.85, 551.60, -2.34, -384.70, -395.31
60.86, 697.41, -2.53, -569.11, -403.10
60.87, 819.26, -2.71, -744.59, -341.72
60.88, 913.27, -2.90, -886.44, -219.76
60.89, 978.26, -3.08, -976.53, -58.24
60.90, 1008.81, 3.01, -1000.26, 131.10
60.91, 1006.86, 2.82, -955.33, 317.99
60.92, 973.15, 2.63, -847.60, 478.13
60.93, 907.04, 2.44, -692.64, 585.64
60.94, 815.30, 2.24, -508.17, 637.56
60.95, 699.85, 2.04, -319.21, 622.81
60.96, 565.33, 1.84, -149.86, 545.11
60.97, 412.05, 1.63, -22.52, 411.44
60.98, 254.40, 1.37, 51.03, 249.23
60.99, 98.84, 0.90, 61.77, 77.16
61.00, 87.41, -1.46, 9.63, -86.88
61.01, 232.60, -1.98, -93.10, -213.16
61.11, 596.56, 2.24, -372.30, 466.14
61.21, 548.00, -2.68, -489.74, -245.88
61.31, 204.30, 2.12, -106.86, 174.13
61.41, 571.36, 2.77, -532.69, 206.64
61.51, 232.04, -2.26, -146.81, -179.69
61.61, 497.97, 2.17, -279.24, 412.31
61.71, 349.76, -2.79, -328.75, -119.40
61.81, 203.89, 1.67, -20.85, 202.82
61.91, 338.73, 2.63, -295.03, 166.42
62.01, 178.54, -1.77, -35.69, -174.93
62.11, 343.50, 2.16, -190.00, 286.17
62.21, 229.72, -2.59, -195.55, -120.54
62.31, 82.32, 1.26, 24.98, 78.44
62.41, 288.68, 2.99, -285.28, 44.18
62.51, 139.03, -1.91, -46.02, -131.19
62.61, 233.18, 2.46, -180.74, 147.33
62.71, 285.34, -2.91, -277.62, -65.93
62.81, 167.89, 1.21, 59.76, 156.89
62.91, 218.49, 3.11, -218.38, 6.93
63.01, 91.78, -1.35, 20.37, -89.50
63.11, 168.04, 3.00, -166.26, 24.37
63.21, 265.85, -2.80, -250.91, -87.88
63.31, 141.17, 2.07, -66.99, 124.27
63.41, 178.96, 2.99, -176.95, 26.76
63.51, 86.52, -2.99, -85.52, -13.10
63.61, 118.81, 2.62, -102.91, 59.38
63.71, 215.80, 2.90, -209.59, 51.36
63.81, 51.87, 0.61, 42.65, 29.53
63.91, 170.53, 2.59, -145.10, 89.58
64.01, 141.57, -1.98, -56.46, -129.82
64.11, 187.42, 2.06, -87.82, 165.57
64.21, 125.84, -2.66, -111.23, -58.84
64.31, 55.64, 0.02, 55.62, 1.30
64.41, 199.91, -2.99, -197.63, -30.10
64.51, 101.93, -2.51, -82.21, -60.27
64.61, 109.79, 2.32, -75.07, 80.11
64.71, 210.34, -2.78, -196.73, -74.42
64.81, 50.74, 1.77, -10.28, 49.69
64.91, 206.82, 3.02, -205.41, 24.13
65.01, 80.95, -2.84, -77.22, -24.28
65.11, 156.47, 2.24, -97.28, 122.56
65.21, 160.97, -3.12, -160.95, -3.09
65.31, 105.88, 1.14, 44.61, 96.02
65.41, 135.74, 2.97, -133.65, 23.73
65.51, 58.04, -1.77, -11.53, -56.88
65.61, 150.44, 2.50, -120.73, 89.76
65.71, 106.96, -2.89, -103.67, -26.32
65.81, 91.09, 2.04, -40.80, 81.44
65.91, 97.24, 2.50, -78.04, 58.02
66.01, 56.80, -2.34, -39.35, -40.96
66.11, 106.83, 2.04, -48.57, 95.16
66.21, 106.99, -2.82, -101.39, -34.17
66.31, 45.43, 1.28, 13.23, 43.46
66.41, 121.68, 2.95, -119.43, 23.33
66.51, 44.14, -2.03, -19.38, -39.65
66.61, 101.32, 2.64, -88.98, 48.46
66.71, 152.29, 3.13, -152.27, 2.07
66.81, 97.33, 1.45, 11.84, 96.61
66.91, 130.28, 2.61, -112.52, 65.67
67.01, 61.30, 0.28, 58.87, 17.07
67.11, 45.53, 2.80, -42.96, 15.08
67.21, 73.42, -2.87, -70.68, -19.89
67.31, 24.05, 2.79, -22.62, 8.18
67.41, 116.86, 2.59, -99.34, 61.55
67.51, 33.28, -2.13, -17.74, -28.16
67.61, 107.20, 1.98, -42.90, 98.24
67.71, 51.22, -2.54, -42.22, -28.99
67.81, 35.22, 1.28, 10.24, 33.69
67.91, 50.74, 3.03, -50.40, 5.83
68.01, 89.17, -2.05, -41.17, -79.10
68.11, 122.96, 2.41, -91.56, 82.07
68.21, 62.52, -3.11, -62.50, -1.86
68.31, 42.70, 1.46, 4.73, 42.44
68.41, 77.79, 2.83, -74.14, 23.57
68.51, 23.52, -3.00, -23.30, -3.22
68.61, 69.41, 1.54, 2.43, 69.37
68.71, 90.00, -2.43, -67.94, -59.02
68.81, 57.52, 1.54, 1.70, 57.50
68.91, 51.30, 2.87, -49.44, 13.68
69.01, 31.34, -1.06, 15.44, -27.27
69.11, 30.53, 2.51, -24.63, 18.03
69.21, 71.82, -2.19, -41.85, -58.37
69.31, 30.23, -2.72, -27.54, -12.47
69.41, 75.35, -2.98, -74.42, -11.85
69.51, 81.40, -2.76, -75.45, -30.56
69.61, 56.60, 1.96, -21.46, 52.37
69.71, 97.01, -2.80, -91.38, -32.56
69.81, 22.62, -0.20, 22.15, -4.56
69.91, 146.48, -3.04, -145.75, -14.59
70.01, 34.32, -2.69, -30.88, -14.98
71.01, 20.88, 0.18, 20.55, 3.66
72.01, 51.96, 2.60, -44.55, 26.75
73.01, 43.90, -1.92, -15.14, -41.21
74.01, 34.60, -2.23, -21.22, -27.32
75.01, 43.14, 2.95, -42.32, 8.38
76.01, 41.00, -1.67, -3.96, -40.81
77.01, 19.91, 0.46, 17.82, 8.86
78.01, 15.75, 3.08, -15.73, 0.93
79.01, 19.29, -0.13, 19.12, -2.56
80.01, 64.04, -2.14, -34.63, -53.87
81.01, 10.77, 1.26, 3.34, 10.24
82.01, 47.95, 2.43, -36.44, 31.18
83.01, 30.69, -2.82, -29.07, -9.84
84.01, 25.36, 1.43, 3.49, 25.12
85.01, 12.08, 1.34, 2.74, 11.77
86.01, 28.04, 2.69, -25.26, 12.17
87.01, 33.45, 3.04, -33.27, 3.43
88.01, 60.13, 2.62, -52.05, 30.11
89.01, 6.07, -2.71, -5.51, -2.55
90.01, 34.81, 1.14, 14.44, 31.67
91.01, 9.65, -1.74, -1.63, -9.51
92.01, 12.68, 1.23, 4.20, 11.97
93.01, 13.00, -2.60, -11.13, -6.72
94.01, 36.62, 2.34, -25.54, 26.24
95.01, 32.56, 0.38, 30.19, 12.20
96.01, 12.82, 2.65, -11.32, 6.02
97.01, 13.06, -2.83, -12.44, -3.98
98.01, 36.07, -0.52, 31.36, -17.82
99.01, 2.45, -2.02, -1.07, -2.21
100.01, 23.42, 1.05, 11.60, 20.34
101.01, 20.83, -1.69, -2.40, -20.69
102.01, 19.67, 0.42, 17.97, 7.99
103.01, 39.51, -2.82, -37.49, -12.49
104.01, 19.96, -0.61, 16.35, -11.45
105.01, 50.43, 2.12, -26.34, 43.00
106.01, 42.15, 0.03, 42.14, 1.15
107.01, 2.20, 2.38, -1.60, 1.52
108.01, 39.68, 0.71, 30.04, 25.92
109.01, 24.23, -2.38, -17.57, -16.69
110.01, 26.21, 3.02, -26.02, 3.17
111.01, 50.07, -2.95, -49.17, -9.48
112.01, 44.34, 1.65, -3.51, 44.20
113.01, 10.96, -2.84, -10.45, -3.28
114.01, 33.03, -0.11, 32.81, -3.79
115.01, 57.09, -2.78, -53.48, -19.97
116.01, 25.80, -0.44, 23.40, -10.88
117.01, 8.61, 0.88, 5.49, 6.63
118.01, 41.90, 1.59, -0.73, 41.89
119.01, 10.15, 0.34, 9.57, 3.38
120.00, 25.31, 1.12, 11.11, 22.73
121.00, 13.41, 2.89, -12.99, 3.33
122.00, 16.18, 2.80, -15.26, 5.36
123.00, 19.67, 1.96, -7.47, 18.19
124.00, 12.21, -2.13, -6.50, -10.34
125.00, 4.54, -1.49, 0.35, -4.53
126.00, 28.01, -0.87, 17.97, -21.48
127.00, 30.91, 2.35, -21.80, 21.91
128.00, 4.59, 1.14, 1.93, 4.16
129.00, 42.32, 0.58, 35.37, 23.24
130.00, 7.85, -0.55, 6.71, -4.08
131.00, 30.82, 0.64, 24.71, 18.43
132.00, 22.86, -1.82, -5.62, -22.16
133.00, 58.35, 2.62, -50.61, 29.04
134.00, 12.55, -0.15, 12.41, -1.87
135.00, 32.37, 1.66, -3.00, 32.23
136.00, 7.31, -3.06, -7.28, -0.61
137.00, 23.36, -0.32, 22.15, -7.41
138.00, 37.61, -2.37, -26.90, -26.29
139.00, 15.20, 1.23, 5.12, 14.31
140.00, 15.71, -1.61, -0.61, -15.70
141.00, 26.54, 1.98, -10.65, 24.31
142.00, 11.36, -1.19, 4.22, -10.55
143.00, 23.13, 0.25, 22.40, 5.78
144.00, 21.07, 0.77, 15.09, 14.70
145.00, 51.00, 1.94, -18.61, 47.48
146.00, 38.54, -2.36, -27.47, -27.03
147.00, 50.19, 0.36, 47.00, 17.60
148.00, 62.87, -2.54, -51.75, -35.70
149.00, 12.61, 0.25, 12.21, 3.15
150.00, 19.14, 3.01, -18.98, 2.43
151.00, 10.49, 1.00, 5.66, 8.83
152.00, 23.14, -0.39, 21.39, -8.82
153.00, 46.28, 0.42, 42.23, 18.94
154.00, 13.50, -1.28, 3.84, -12.94
155.00, 24.66, 1.86, -6.98, 23.65
156.00, 27.76, -1.97, -10.71, -25.61
157.00, 52.10, 1.56, 0.50, 52.10
158.00, 24.70, -2.56, -20.62, -13.60
159.00, 38.35, 0.82, 26.16, 28.04
160.00, 31.05, -1.56, 0.25, -31.05
161.00, 4.25, -3.08, -4.24, -0.24
162.00, 49.15, -0.13, 48.75, -6.21
163.00, 16.74, 2.65, -14.80, 7.83
164.00, 11.45, 0.62, 9.33, 6.63
165.00, 40.13, -0.47, 35.86, -18.02
166.00, 7.42, 0.18, 7.30, 1.34
167.00, 38.67, 0.77, 27.79, 26.89
168.00, 32.05, -0.31, 30.48, -9.90
169.00, 53.69, 2.99, -53.07, 8.14
170.00, 26.86, 1.01, 14.32, 22.73
171.00, 66.71, -0.80, 46.31, -48.02
171.10, 60.38, -2.53, -49.37, -34.76
171.20, 41.40, -1.57, 0.04, -41.40
171.30, 23.96, -2.66, -21.19, -11.18
171.40, 54.49, -2.83, -51.86, -16.72
171.50, 27.89, 0.20, 27.31, 5.65
171.60, 32.24, -2.97, -31.75, -5.62
171.70, 55.47, -1.25, 17.39, -52.68
171.80, 66.42, 3.03, -66.01, 7.37
171.90, 19.62, 2.57, -16.52, 10.59
172.00, 20.19, 1.57, -0.00, 20.19
172.10, 27.96, 1.17, 10.81, 25.79
172.20, 46.42, -0.82, 31.61, -34.00
172.30, 12.74, -1.83, -3.24, -12.32
172.40, 19.50, -2.19, -11.25, -15.93
172.50, 28.28, -1.69, -3.45, -28.07
172.60, 40.61, 1.92, -13.92, 38.16
172.70, 42.50, -1.42, 6.45, -42.01
172.80, 57.94, 0.86, 37.64, 44.04
172.90, 75.08, -1.66, -7.02, -74.75
173.00, 38.27, -0.04, 38.24, -1.41
173.10, 74.25, -2.08, -36.48, -64.67
173.20, 33.48, -2.35, -23.60, -23.75
173.30, 32.76, 2.89, -31.69, 8.31
173.40, 27.06, 2.70, -24.46, 11.58
173.50, 33.96, 0.08, 33.84, 2.87
173.60, 15.87, 2.58, -13.44, 8.44
173.70, 42.86, -0.75, 31.35, -29.22
173.80, 16.86, 0.50, 14.82, 8.04
173.90, 55.72, -1.20, 20.03, -52.00
174.00, 62.95, -1.48, 5.50, -62.71
174.10, 75.43, -3.05, -75.13, -6.74
174.20, 13.81, 0.87, 8.87, 10.58
174.30, 18.34, 0.84, 12.22, 13.68
174.40, 35.68, -0.25, 34.55, -8.91
174.50, 93.74, -1.11, 41.49, -84.06
174.60, 50.24, -2.55, -41.60, -28.18
174.70, 66.93, -2.11, -34.13, -57.58
174.80, 19.74, 1.63, -1.22, 19.71
174.90, 73.80, -2.78, -68.94, -26.35
175.00, 65.90, 0.62, 53.66, 38.25
175.10, 26.70, -2.22, -16.18, -21.24
175.20, 20.83, -0.69, 16.07, -13.25
175.30, 39.90, 0.08, 39.77, 3.29
175.40, 40.96, -2.22, -24.80, -32.60
175.50, 88.84, 0.12, 88.24, 10.29
175.60, 74.39, -1.13, 31.64, -67.33
175.70, 102.24, -1.44, 13.82, -101.30
175.80, 41.69, -2.34, -28.88, -30.07
175.90, 18.31, -0.81, 12.68, -13.21
176.00, 116.16, -1.22, 40.05, -109.04
176.10, 39.89, -1.94, -14.41, -37.19
176.20, 147.28, -2.19, -85.93, -119.62
176.30, 68.66, 0.61, 56.22, 39.41
176.40, 159.62, -2.42, -119.57, -105.75
176.50, 79.61, -0.17, 78.45, -13.55
176.60, 142.14, -2.96, -139.76, -25.90
176.70, 30.02, 0.33, 28.37, 9.83
176.80, 94.73, 0.50, 83.09, 45.50
