165.000000, 36.00, -1.14, 14.87, -32.78
170.000000, 23.04, -0.36, 21.55, -8.14
171.000000, 40.38, -0.41, 37.08, -15.99
172.000000, 78.92, -1.03, 40.74, -67.59
173.000000, 37.09, -0.29, 35.56, -10.57
174.000000, 58.30, -0.99, 31.83, -48.85
175.000000, 36.36, -1.35, 7.87, -35.50
176.000000, 63.33, -1.34, 14.59, -61.62
177.000000, 124.76, -1.13, 53.76, -112.58
178.000000, 196.31, -0.96, 112.47, -160.89
179.000000, 176.63, -1.07, 84.16, -155.29
179.100006, 212.63, -3.00, -210.41, -30.64
179.199997, 380.26, -1.64, -24.73, -379.45
179.300003, 110.44, 0.80, 76.82, 79.35
179.399994, 558.71, -1.98, -222.68, -512.41
179.500000, 514.74, -1.08, 244.82, -452.79
179.600006, 736.76, -2.75, -680.72, -281.84
179.699997, 1031.53, -1.66, -96.79, -1026.98
179.800003, 466.23, -3.04, -463.70, -48.55
179.899994, 3699.36, -2.39, -2695.33, -2533.87
179.904999, 3891.31, -2.48, -3063.17, -2399.84
179.910004, 4074.60, -2.57, -3421.32, -2212.91
179.914993, 4244.75, -2.66, -3761.67, -1966.66
179.919998, 4408.01, -2.75, -4077.05, -1675.78
179.925003, 4559.82, -2.84, -4359.69, -1336.07
179.929993, 4698.81, -2.94, -4599.77, -959.69
179.934998, 4823.77, -3.03, -4793.72, -537.68
179.940002, 4937.28, -3.12, -4936.37, -94.62
179.945007, 5036.74, 3.07, -5022.91, 372.89
179.949997, 5121.57, 2.97, -5050.18, 852.12
179.955002, 5190.31, 2.88, -5013.30, 1343.92
179.960007, 5245.41, 2.79, -4917.53, 1825.46
179.964996, 5285.10, 2.69, -4759.64, 2297.42
179.970001, 5309.22, 2.60, -4543.75, 2746.30
179.975006, 5318.68, 2.50, -4272.08, 3168.23
179.979996, 5311.46, 2.41, -3944.51, 3557.03
179.985001, 5287.78, 2.31, -3581.05, 3890.59
179.990005, 5250.46, 2.22, -3162.16, 4191.43
179.994995, 5197.15, 2.12, -2726.91, 4424.28
180.000000, 5129.09, 2.03, -2261.75, 4603.48
180.005005, 5046.93, 1.93, -1783.72, 4721.21
180.009995, 4952.97, 1.83, -1293.14, 4781.18
180.014999, 4843.84, 1.74, -810.96, 4775.47
180.020004, 4719.17, 1.64, -337.47, 4707.08
180.024994, 4587.97, 1.55, 114.48, 4586.54
180.029999, 4445.77, 1.45, 546.09, 4412.10
180.035004, 4290.00, 1.35, 941.44, 4185.43
180.039993, 4119.69, 1.25, 1290.83, 3912.24
180.044998, 3950.07, 1.15, 1597.34, 3612.70
180.050003, 3767.44, 1.05, 1864.69, 3273.61
180.054993, 3582.59, 0.96, 2067.71, 2925.67
180.059998, 3387.68, 0.85, 2223.59, 2555.78
180.065002, 3187.89, 0.75, 2324.35, 2181.75
180.070007, 2987.56, 0.65, 2377.44, 1809.21
180.074997, 2782.64, 0.55, 2374.39, 1450.98
180.080002, 2574.90, 0.44, 2324.39, 1107.83
180.085007, 2366.56, 0.34, 2231.90, 786.92
180.089996, 2163.14, 0.23, 2105.64, 495.45
180.095001, 1956.47, 0.12, 1942.12, 236.48
180.100006, 1752.51, 0.01, 1752.46, 13.38
180.104996, 1552.12, -0.11, 1543.00, -168.03
180.205002, 929.91, 1.48, 83.09, 926.19
180.304993, 208.14, -1.37, 40.68, -204.12
