3458
3458
60.040001, 116987.92, -1.09, 54221.21, -103664.05
60.044998, 116879.80, -1.11, 52478.89, -104435.88
60.049999, 116709.39, -1.12, 50818.52, -105064.55
60.055000, 116582.17, -1.14, 49044.73, -105763.98
60.060001, 116395.59, -1.15, 47355.78, -106326.69
60.064999, 116237.17, -1.17, 45662.54, -106892.53
60.070000, 116082.43, -1.18, 43857.06, -107478.78
60.075001, 115867.09, -1.20, 42137.02, -107933.55
60.080002, 115695.10, -1.21, 40317.78, -108442.77
60.084999, 115478.94, -1.23, 38587.08, -108841.27
60.090000, 115272.89, -1.25, 36849.05, -109224.48
60.095001, 115052.37, -1.26, 35002.45, -109598.70
60.099998, 114810.45, -1.28, 33259.31, -109887.48
60.105000, 114590.30, -1.29, 31408.79, -110201.74
60.205002, 107863.80, -1.61, -3771.65, -107797.84
60.305000, 97881.77, -1.92, -33380.67, -92013.98
60.404999, 85176.53, -2.23, -52259.55, -67260.54
60.505001, 70513.37, -2.54, -58300.30, -39663.71
60.605000, 54671.43, -2.86, -52456.96, -15402.36
60.705002, 38549.92, 3.12, -38536.69, 1010.05
60.805000, 22948.80, 2.81, -21674.49, 7540.82
60.904999, 8686.92, 2.51, -7017.17, 5120.73
61.005001, 3641.81, -1.04, 1837.82, -3144.07
61.505001, 25094.89, -2.55, -20814.92, -14017.59
62.005001, 1070.70, -0.77, 766.61, -747.48
62.505001, 14649.64, -2.52, -11947.36, -8477.77
63.005001, 854.65, -0.87, 550.32, -653.90
63.505001, 10529.69, -2.50, -8464.98, -6262.47
64.004997, 523.72, -1.16, 208.81, -480.29
64.504997, 8018.69, -2.50, -6408.57, -4819.71
65.004997, 565.03, -1.50, 40.21, -563.59
65.504997, 6488.43, -2.54, -5346.07, -3676.85
66.004997, 535.46, -0.88, 342.41, -411.67
66.504997, 5623.20, -2.51, -4531.88, -3329.03
67.004997, 297.64, -0.71, 225.38, -194.41
67.504997, 4649.24, -2.47, -3633.68, -2900.32
